datetime,day_ahead_price (€/kWh)
2024-02-26 12:30:00,0.05819
2024-02-26 12:45:00,0.05819
2024-02-26 13:00:00,0.06129
2024-02-26 13:15:00,0.06129
2024-02-26 13:30:00,0.06129
2024-02-26 13:45:00,0.06129
2024-02-26 14:00:00,0.06495000000000001
2024-02-26 14:15:00,0.06495000000000001
2024-02-26 14:30:00,0.06495000000000001
2024-02-26 14:45:00,0.06495000000000001
2024-02-26 15:00:00,0.06966
2024-02-26 15:15:00,0.06966
2024-02-26 15:30:00,0.06966
2024-02-26 15:45:00,0.06966
2024-02-26 16:00:00,0.077
2024-02-26 16:15:00,0.077
2024-02-26 16:30:00,0.077
2024-02-26 16:45:00,0.077
2024-02-26 17:00:00,0.08537
2024-02-26 17:15:00,0.08537
2024-02-26 17:30:00,0.08537
2024-02-26 17:45:00,0.08537
2024-02-26 18:00:00,0.08127
2024-02-26 18:15:00,0.08127
2024-02-26 18:30:00,0.08127
2024-02-26 18:45:00,0.08127
2024-02-26 19:00:00,0.07267
2024-02-26 19:15:00,0.07267
2024-02-26 19:30:00,0.07267
2024-02-26 19:45:00,0.07267
2024-02-26 20:00:00,0.06584999999999999
2024-02-26 20:15:00,0.06584999999999999
2024-02-26 20:30:00,0.06584999999999999
2024-02-26 20:45:00,0.06584999999999999
2024-02-26 21:00:00,0.06520999999999999
2024-02-26 21:15:00,0.06520999999999999
2024-02-26 21:30:00,0.06520999999999999
2024-02-26 21:45:00,0.06520999999999999
2024-02-26 22:00:00,0.060759999999999995
2024-02-26 22:15:00,0.060759999999999995
2024-02-26 22:30:00,0.060759999999999995
2024-02-26 22:45:00,0.060759999999999995
2024-02-26 23:00:00,0.05762
2024-02-26 23:15:00,0.05762
2024-02-26 23:30:00,0.05762
2024-02-26 23:45:00,0.05762
2024-02-27 00:00:00,0.05755
2024-02-27 00:15:00,0.05755
2024-02-27 00:30:00,0.05755
2024-02-27 00:45:00,0.05755
2024-02-27 01:00:00,0.05735
2024-02-27 01:15:00,0.05735
2024-02-27 01:30:00,0.05735
2024-02-27 01:45:00,0.05735
2024-02-27 02:00:00,0.05687
2024-02-27 02:15:00,0.05687
2024-02-27 02:30:00,0.05687
2024-02-27 02:45:00,0.05687
2024-02-27 03:00:00,0.05735
2024-02-27 03:15:00,0.05735
2024-02-27 03:30:00,0.05735
2024-02-27 03:45:00,0.05735
2024-02-27 04:00:00,0.06192
2024-02-27 04:15:00,0.06192
2024-02-27 04:30:00,0.06192
2024-02-27 04:45:00,0.06192
2024-02-27 05:00:00,0.06914000000000001
2024-02-27 05:15:00,0.06914000000000001
2024-02-27 05:30:00,0.06914000000000001
2024-02-27 05:45:00,0.06914000000000001
2024-02-27 06:00:00,0.08062000000000001
2024-02-27 06:15:00,0.08062000000000001
2024-02-27 06:30:00,0.08062000000000001
2024-02-27 06:45:00,0.08062000000000001
2024-02-27 07:00:00,0.09292
2024-02-27 07:15:00,0.09292
2024-02-27 07:30:00,0.09292
2024-02-27 07:45:00,0.09292
2024-02-27 08:00:00,0.08081
2024-02-27 08:15:00,0.08081
2024-02-27 08:30:00,0.08081
2024-02-27 08:45:00,0.08081
2024-02-27 09:00:00,0.06871
2024-02-27 09:15:00,0.06871
2024-02-27 09:30:00,0.06871
2024-02-27 09:45:00,0.06871
2024-02-27 10:00:00,0.06333
2024-02-27 10:15:00,0.06333
2024-02-27 10:30:00,0.06333
2024-02-27 10:45:00,0.06333
2024-02-27 11:00:00,0.057659999999999996
2024-02-27 11:15:00,0.057659999999999996
2024-02-27 11:30:00,0.057659999999999996
2024-02-27 11:45:00,0.057659999999999996
2024-02-27 12:00:00,0.0577
2024-02-27 12:15:00,0.0577
2024-02-27 12:30:00,0.0577
2024-02-27 12:45:00,0.0577
2024-02-27 13:00:00,0.06111
2024-02-27 13:15:00,0.06111
2024-02-27 13:30:00,0.06111
2024-02-27 13:45:00,0.06111
2024-02-27 14:00:00,0.06387
2024-02-27 14:15:00,0.06387
2024-02-27 14:30:00,0.06387
2024-02-27 14:45:00,0.06387
2024-02-27 15:00:00,0.063
2024-02-27 15:15:00,0.063
2024-02-27 15:30:00,0.063
2024-02-27 15:45:00,0.063
2024-02-27 16:00:00,0.07618000000000001
2024-02-27 16:15:00,0.07618000000000001
2024-02-27 16:30:00,0.07618000000000001
2024-02-27 16:45:00,0.07618000000000001
2024-02-27 17:00:00,0.10317
2024-02-27 17:15:00,0.10317
2024-02-27 17:30:00,0.10317
2024-02-27 17:45:00,0.10317
2024-02-27 18:00:00,0.10517
2024-02-27 18:15:00,0.10517
2024-02-27 18:30:00,0.10517
2024-02-27 18:45:00,0.10517
2024-02-27 19:00:00,0.08449
2024-02-27 19:15:00,0.08449
2024-02-27 19:30:00,0.08449
2024-02-27 19:45:00,0.08449
2024-02-27 20:00:00,0.07265
2024-02-27 20:15:00,0.07265
2024-02-27 20:30:00,0.07265
2024-02-27 20:45:00,0.07265
2024-02-27 21:00:00,0.07035
2024-02-27 21:15:00,0.07035
2024-02-27 21:30:00,0.07035
2024-02-27 21:45:00,0.07035
2024-02-27 22:00:00,0.06497
2024-02-27 22:15:00,0.06497
2024-02-27 22:30:00,0.06497
2024-02-27 22:45:00,0.06497
2024-02-27 23:00:00,0.06036
2024-02-27 23:15:00,0.06036
2024-02-27 23:30:00,0.06036
2024-02-27 23:45:00,0.06036
2024-02-28 00:00:00,0.0594
2024-02-28 00:15:00,0.0594
2024-02-28 00:30:00,0.0594
2024-02-28 00:45:00,0.0594
2024-02-28 01:00:00,0.061340000000000006
2024-02-28 01:15:00,0.061340000000000006
2024-02-28 01:30:00,0.061340000000000006
2024-02-28 01:45:00,0.061340000000000006
2024-02-28 02:00:00,0.06346
2024-02-28 02:15:00,0.06346
2024-02-28 02:30:00,0.06346
2024-02-28 02:45:00,0.06346
2024-02-28 03:00:00,0.06378
2024-02-28 03:15:00,0.06378
2024-02-28 03:30:00,0.06378
2024-02-28 03:45:00,0.06378
2024-02-28 04:00:00,0.06752
2024-02-28 04:15:00,0.06752
2024-02-28 04:30:00,0.06752
2024-02-28 04:45:00,0.06752
2024-02-28 05:00:00,0.07238
2024-02-28 05:15:00,0.07238
2024-02-28 05:30:00,0.07238
2024-02-28 05:45:00,0.07238
2024-02-28 06:00:00,0.08839
2024-02-28 06:15:00,0.08839
2024-02-28 06:30:00,0.08839
2024-02-28 06:45:00,0.08839
2024-02-28 07:00:00,0.10449
2024-02-28 07:15:00,0.10449
2024-02-28 07:30:00,0.10449
2024-02-28 07:45:00,0.10449
2024-02-28 08:00:00,0.08546
2024-02-28 08:15:00,0.08546
2024-02-28 08:30:00,0.08546
2024-02-28 08:45:00,0.08546
2024-02-28 09:00:00,0.07399
2024-02-28 09:15:00,0.07399
2024-02-28 09:30:00,0.07399
2024-02-28 09:45:00,0.07399
2024-02-28 10:00:00,0.06755
2024-02-28 10:15:00,0.06755
2024-02-28 10:30:00,0.06755
2024-02-28 10:45:00,0.06755
2024-02-28 11:00:00,0.06393
2024-02-28 11:15:00,0.06393
2024-02-28 11:30:00,0.06393
2024-02-28 11:45:00,0.06393
2024-02-28 12:00:00,0.0585
2024-02-28 12:15:00,0.0585
2024-02-28 12:30:00,0.0585
2024-02-28 12:45:00,0.0585
2024-02-28 13:00:00,0.05863
2024-02-28 13:15:00,0.05863
2024-02-28 13:30:00,0.05863
2024-02-28 13:45:00,0.05863
2024-02-28 14:00:00,0.05863
2024-02-28 14:15:00,0.05863
2024-02-28 14:30:00,0.05863
2024-02-28 14:45:00,0.05863
2024-02-28 15:00:00,0.060880000000000004
2024-02-28 15:15:00,0.060880000000000004
2024-02-28 15:30:00,0.060880000000000004
2024-02-28 15:45:00,0.060880000000000004
2024-02-28 16:00:00,0.06620000000000001
2024-02-28 16:15:00,0.06620000000000001
2024-02-28 16:30:00,0.06620000000000001
2024-02-28 16:45:00,0.06620000000000001
2024-02-28 17:00:00,0.0828
2024-02-28 17:15:00,0.0828
2024-02-28 17:30:00,0.0828
2024-02-28 17:45:00,0.0828
2024-02-28 18:00:00,0.0785
2024-02-28 18:15:00,0.0785
2024-02-28 18:30:00,0.0785
2024-02-28 18:45:00,0.0785
2024-02-28 19:00:00,0.06601
2024-02-28 19:15:00,0.06601
2024-02-28 19:30:00,0.06601
2024-02-28 19:45:00,0.06601
2024-02-28 20:00:00,0.06314
2024-02-28 20:15:00,0.06314
2024-02-28 20:30:00,0.06314
2024-02-28 20:45:00,0.06314
2024-02-28 21:00:00,0.06431
2024-02-28 21:15:00,0.06431
2024-02-28 21:30:00,0.06431
2024-02-28 21:45:00,0.06431
2024-02-28 22:00:00,0.055369999999999996
2024-02-28 22:15:00,0.055369999999999996
2024-02-28 22:30:00,0.055369999999999996
2024-02-28 22:45:00,0.055369999999999996
2024-02-28 23:00:00,0.055189999999999996
2024-02-28 23:15:00,0.055189999999999996
2024-02-28 23:30:00,0.055189999999999996
2024-02-28 23:45:00,0.055189999999999996
2024-02-29 00:00:00,0.05341
2024-02-29 00:15:00,0.05341
2024-02-29 00:30:00,0.05341
2024-02-29 00:45:00,0.05341
2024-02-29 01:00:00,0.050159999999999996
2024-02-29 01:15:00,0.050159999999999996
2024-02-29 01:30:00,0.050159999999999996
2024-02-29 01:45:00,0.050159999999999996
2024-02-29 02:00:00,0.04715
2024-02-29 02:15:00,0.04715
2024-02-29 02:30:00,0.04715
2024-02-29 02:45:00,0.04715
2024-02-29 03:00:00,0.04424
2024-02-29 03:15:00,0.04424
2024-02-29 03:30:00,0.04424
2024-02-29 03:45:00,0.04424
2024-02-29 04:00:00,0.04851
2024-02-29 04:15:00,0.04851
2024-02-29 04:30:00,0.04851
2024-02-29 04:45:00,0.04851
2024-02-29 05:00:00,0.062200000000000005
2024-02-29 05:15:00,0.062200000000000005
2024-02-29 05:30:00,0.062200000000000005
2024-02-29 05:45:00,0.062200000000000005
2024-02-29 06:00:00,0.07398
2024-02-29 06:15:00,0.07398
2024-02-29 06:30:00,0.07398
2024-02-29 06:45:00,0.07398
2024-02-29 07:00:00,0.07429999999999999
2024-02-29 07:15:00,0.07429999999999999
2024-02-29 07:30:00,0.07429999999999999
2024-02-29 07:45:00,0.07429999999999999
2024-02-29 08:00:00,0.07053
2024-02-29 08:15:00,0.07053
2024-02-29 08:30:00,0.07053
2024-02-29 08:45:00,0.07053
2024-02-29 09:00:00,0.06565
2024-02-29 09:15:00,0.06565
2024-02-29 09:30:00,0.06565
2024-02-29 09:45:00,0.06565
2024-02-29 10:00:00,0.06559999999999999
2024-02-29 10:15:00,0.06559999999999999
2024-02-29 10:30:00,0.06559999999999999
2024-02-29 10:45:00,0.06559999999999999
2024-02-29 11:00:00,0.05899
2024-02-29 11:15:00,0.05899
2024-02-29 11:30:00,0.05899
2024-02-29 11:45:00,0.05899
2024-02-29 12:00:00,0.057030000000000004
2024-02-29 12:15:00,0.057030000000000004
2024-02-29 12:30:00,0.057030000000000004
2024-02-29 12:45:00,0.057030000000000004
2024-02-29 13:00:00,0.0592
2024-02-29 13:15:00,0.0592
2024-02-29 13:30:00,0.0592
2024-02-29 13:45:00,0.0592
2024-02-29 14:00:00,0.06520999999999999
2024-02-29 14:15:00,0.06520999999999999
2024-02-29 14:30:00,0.06520999999999999
2024-02-29 14:45:00,0.06520999999999999
2024-02-29 15:00:00,0.07166
2024-02-29 15:15:00,0.07166
2024-02-29 15:30:00,0.07166
2024-02-29 15:45:00,0.07166
2024-02-29 16:00:00,0.07448
2024-02-29 16:15:00,0.07448
2024-02-29 16:30:00,0.07448
2024-02-29 16:45:00,0.07448
2024-02-29 17:00:00,0.08626
2024-02-29 17:15:00,0.08626
2024-02-29 17:30:00,0.08626
2024-02-29 17:45:00,0.08626
2024-02-29 18:00:00,0.08098999999999999
2024-02-29 18:15:00,0.08098999999999999
2024-02-29 18:30:00,0.08098999999999999
2024-02-29 18:45:00,0.08098999999999999
2024-02-29 19:00:00,0.07277
2024-02-29 19:15:00,0.07277
2024-02-29 19:30:00,0.07277
2024-02-29 19:45:00,0.07277
2024-02-29 20:00:00,0.06725
2024-02-29 20:15:00,0.06725
2024-02-29 20:30:00,0.06725
2024-02-29 20:45:00,0.06725
2024-02-29 21:00:00,0.0649
2024-02-29 21:15:00,0.0649
2024-02-29 21:30:00,0.0649
2024-02-29 21:45:00,0.0649
2024-02-29 22:00:00,0.060899999999999996
2024-02-29 22:15:00,0.060899999999999996
2024-02-29 22:30:00,0.060899999999999996
2024-02-29 22:45:00,0.060899999999999996
2024-02-29 23:00:00,0.06204
2024-02-29 23:15:00,0.06204
2024-02-29 23:30:00,0.06204
2024-02-29 23:45:00,0.06204
2024-03-01 00:00:00,0.06142
2024-03-01 00:15:00,0.06142
2024-03-01 00:30:00,0.06142
2024-03-01 00:45:00,0.06142
2024-03-01 01:00:00,0.05814
2024-03-01 01:15:00,0.05814
2024-03-01 01:30:00,0.05814
2024-03-01 01:45:00,0.05814
2024-03-01 02:00:00,0.05783
2024-03-01 02:15:00,0.05783
2024-03-01 02:30:00,0.05783
2024-03-01 02:45:00,0.05783
2024-03-01 03:00:00,0.0583
2024-03-01 03:15:00,0.0583
2024-03-01 03:30:00,0.0583
2024-03-01 03:45:00,0.0583
2024-03-01 04:00:00,0.062490000000000004
2024-03-01 04:15:00,0.062490000000000004
2024-03-01 04:30:00,0.062490000000000004
2024-03-01 04:45:00,0.062490000000000004
2024-03-01 05:00:00,0.07158
2024-03-01 05:15:00,0.07158
2024-03-01 05:30:00,0.07158
2024-03-01 05:45:00,0.07158
2024-03-01 06:00:00,0.07936
2024-03-01 06:15:00,0.07936
2024-03-01 06:30:00,0.07936
2024-03-01 06:45:00,0.07936
2024-03-01 07:00:00,0.0878
2024-03-01 07:15:00,0.0878
2024-03-01 07:30:00,0.0878
2024-03-01 07:45:00,0.0878
2024-03-01 08:00:00,0.07983
2024-03-01 08:15:00,0.07983
2024-03-01 08:30:00,0.07983
2024-03-01 08:45:00,0.07983
2024-03-01 09:00:00,0.06653
2024-03-01 09:15:00,0.06653
2024-03-01 09:30:00,0.06653
2024-03-01 09:45:00,0.06653
2024-03-01 10:00:00,0.06476000000000001
2024-03-01 10:15:00,0.06476000000000001
2024-03-01 10:30:00,0.06476000000000001
2024-03-01 10:45:00,0.06476000000000001
2024-03-01 11:00:00,0.06316
2024-03-01 11:15:00,0.06316
2024-03-01 11:30:00,0.06316
2024-03-01 11:45:00,0.06316
2024-03-01 12:00:00,0.0682
2024-03-01 12:15:00,0.0682
2024-03-01 12:30:00,0.0682
2024-03-01 12:45:00,0.0682
2024-03-01 13:00:00,0.06689
2024-03-01 13:15:00,0.06689
2024-03-01 13:30:00,0.06689
2024-03-01 13:45:00,0.06689
2024-03-01 14:00:00,0.06720000000000001
2024-03-01 14:15:00,0.06720000000000001
2024-03-01 14:30:00,0.06720000000000001
2024-03-01 14:45:00,0.06720000000000001
2024-03-01 15:00:00,0.07249
2024-03-01 15:15:00,0.07249
2024-03-01 15:30:00,0.07249
2024-03-01 15:45:00,0.07249
2024-03-01 16:00:00,0.08940000000000001
2024-03-01 16:15:00,0.08940000000000001
2024-03-01 16:30:00,0.08940000000000001
2024-03-01 16:45:00,0.08940000000000001
2024-03-01 17:00:00,0.09187999999999999
2024-03-01 17:15:00,0.09187999999999999
2024-03-01 17:30:00,0.09187999999999999
2024-03-01 17:45:00,0.09187999999999999
2024-03-01 18:00:00,0.08719
2024-03-01 18:15:00,0.08719
2024-03-01 18:30:00,0.08719
2024-03-01 18:45:00,0.08719
2024-03-01 19:00:00,0.07748999999999999
2024-03-01 19:15:00,0.07748999999999999
2024-03-01 19:30:00,0.07748999999999999
2024-03-01 19:45:00,0.07748999999999999
2024-03-01 20:00:00,0.07162
2024-03-01 20:15:00,0.07162
2024-03-01 20:30:00,0.07162
2024-03-01 20:45:00,0.07162
2024-03-01 21:00:00,0.07006
2024-03-01 21:15:00,0.07006
2024-03-01 21:30:00,0.07006
2024-03-01 21:45:00,0.07006
2024-03-01 22:00:00,0.06639
2024-03-01 22:15:00,0.06639
2024-03-01 22:30:00,0.06639
2024-03-01 22:45:00,0.06639
2024-03-01 23:00:00,0.05995
2024-03-01 23:15:00,0.05995
2024-03-01 23:30:00,0.05995
2024-03-01 23:45:00,0.05995
2024-03-02 00:00:00,0.05603
2024-03-02 00:15:00,0.05603
2024-03-02 00:30:00,0.05603
2024-03-02 00:45:00,0.05603
2024-03-02 01:00:00,0.05602
2024-03-02 01:15:00,0.05602
2024-03-02 01:30:00,0.05602
2024-03-02 01:45:00,0.05602
2024-03-02 02:00:00,0.055479999999999995
2024-03-02 02:15:00,0.055479999999999995
2024-03-02 02:30:00,0.055479999999999995
2024-03-02 02:45:00,0.055479999999999995
2024-03-02 03:00:00,0.054880000000000005
2024-03-02 03:15:00,0.054880000000000005
2024-03-02 03:30:00,0.054880000000000005
2024-03-02 03:45:00,0.054880000000000005
2024-03-02 04:00:00,0.055990000000000005
2024-03-02 04:15:00,0.055990000000000005
2024-03-02 04:30:00,0.055990000000000005
2024-03-02 04:45:00,0.055990000000000005
2024-03-02 05:00:00,0.05658
2024-03-02 05:15:00,0.05658
2024-03-02 05:30:00,0.05658
2024-03-02 05:45:00,0.05658
2024-03-02 06:00:00,0.06067
2024-03-02 06:15:00,0.06067
2024-03-02 06:30:00,0.06067
2024-03-02 06:45:00,0.06067
2024-03-02 07:00:00,0.06376
2024-03-02 07:15:00,0.06376
2024-03-02 07:30:00,0.06376
2024-03-02 07:45:00,0.06376
2024-03-02 08:00:00,0.06575
2024-03-02 08:15:00,0.06575
2024-03-02 08:30:00,0.06575
2024-03-02 08:45:00,0.06575
2024-03-02 09:00:00,0.06044
2024-03-02 09:15:00,0.06044
2024-03-02 09:30:00,0.06044
2024-03-02 09:45:00,0.06044
2024-03-02 10:00:00,0.0611
2024-03-02 10:15:00,0.0611
2024-03-02 10:30:00,0.0611
2024-03-02 10:45:00,0.0611
2024-03-02 11:00:00,0.05785
2024-03-02 11:15:00,0.05785
2024-03-02 11:30:00,0.05785
2024-03-02 11:45:00,0.05785
2024-03-02 12:00:00,0.0549
2024-03-02 12:15:00,0.0549
2024-03-02 12:30:00,0.0549
2024-03-02 12:45:00,0.0549
2024-03-02 13:00:00,0.05986
2024-03-02 13:15:00,0.05986
2024-03-02 13:30:00,0.05986
2024-03-02 13:45:00,0.05986
2024-03-02 14:00:00,0.06608
2024-03-02 14:15:00,0.06608
2024-03-02 14:30:00,0.06608
2024-03-02 14:45:00,0.06608
2024-03-02 15:00:00,0.073
2024-03-02 15:15:00,0.073
2024-03-02 15:30:00,0.073
2024-03-02 15:45:00,0.073
2024-03-02 16:00:00,0.08161
2024-03-02 16:15:00,0.08161
2024-03-02 16:30:00,0.08161
2024-03-02 16:45:00,0.08161
2024-03-02 17:00:00,0.09359999999999999
2024-03-02 17:15:00,0.09359999999999999
2024-03-02 17:30:00,0.09359999999999999
2024-03-02 17:45:00,0.09359999999999999
2024-03-02 18:00:00,0.08990000000000001
2024-03-02 18:15:00,0.08990000000000001
2024-03-02 18:30:00,0.08990000000000001
2024-03-02 18:45:00,0.08990000000000001
2024-03-02 19:00:00,0.07698
2024-03-02 19:15:00,0.07698
2024-03-02 19:30:00,0.07698
2024-03-02 19:45:00,0.07698
2024-03-02 20:00:00,0.0728
2024-03-02 20:15:00,0.0728
2024-03-02 20:30:00,0.0728
2024-03-02 20:45:00,0.0728
2024-03-02 21:00:00,0.0849
2024-03-02 21:15:00,0.0849
2024-03-02 21:30:00,0.0849
2024-03-02 21:45:00,0.0849
2024-03-02 22:00:00,0.07940000000000001
2024-03-02 22:15:00,0.07940000000000001
2024-03-02 22:30:00,0.07940000000000001
2024-03-02 22:45:00,0.07940000000000001
2024-03-02 23:00:00,0.0637
2024-03-02 23:15:00,0.0637
2024-03-02 23:30:00,0.0637
2024-03-02 23:45:00,0.0637
2024-03-03 00:00:00,0.0688
2024-03-03 00:15:00,0.0688
2024-03-03 00:30:00,0.0688
2024-03-03 00:45:00,0.0688
2024-03-03 01:00:00,0.06674
2024-03-03 01:15:00,0.06674
2024-03-03 01:30:00,0.06674
2024-03-03 01:45:00,0.06674
2024-03-03 02:00:00,0.057909999999999996
2024-03-03 02:15:00,0.057909999999999996
2024-03-03 02:30:00,0.057909999999999996
2024-03-03 02:45:00,0.057909999999999996
2024-03-03 03:00:00,0.055479999999999995
2024-03-03 03:15:00,0.055479999999999995
2024-03-03 03:30:00,0.055479999999999995
2024-03-03 03:45:00,0.055479999999999995
2024-03-03 04:00:00,0.05888
2024-03-03 04:15:00,0.05888
2024-03-03 04:30:00,0.05888
2024-03-03 04:45:00,0.05888
2024-03-03 05:00:00,0.06505
2024-03-03 05:15:00,0.06505
2024-03-03 05:30:00,0.06505
2024-03-03 05:45:00,0.06505
2024-03-03 06:00:00,0.06897
2024-03-03 06:15:00,0.06897
2024-03-03 06:30:00,0.06897
2024-03-03 06:45:00,0.06897
2024-03-03 07:00:00,0.0699
2024-03-03 07:15:00,0.0699
2024-03-03 07:30:00,0.0699
2024-03-03 07:45:00,0.0699
2024-03-03 08:00:00,0.07036
2024-03-03 08:15:00,0.07036
2024-03-03 08:30:00,0.07036
2024-03-03 08:45:00,0.07036
2024-03-03 09:00:00,0.07124
2024-03-03 09:15:00,0.07124
2024-03-03 09:30:00,0.07124
2024-03-03 09:45:00,0.07124
2024-03-03 10:00:00,0.07051
2024-03-03 10:15:00,0.07051
2024-03-03 10:30:00,0.07051
2024-03-03 10:45:00,0.07051
2024-03-03 11:00:00,0.054020000000000006
2024-03-03 11:15:00,0.054020000000000006
2024-03-03 11:30:00,0.054020000000000006
2024-03-03 11:45:00,0.054020000000000006
2024-03-03 12:00:00,0.04251
2024-03-03 12:15:00,0.04251
2024-03-03 12:30:00,0.04251
2024-03-03 12:45:00,0.04251
2024-03-03 13:00:00,0.04684000000000001
2024-03-03 13:15:00,0.04684000000000001
2024-03-03 13:30:00,0.04684000000000001
2024-03-03 13:45:00,0.04684000000000001
2024-03-03 14:00:00,0.05558
2024-03-03 14:15:00,0.05558
2024-03-03 14:30:00,0.05558
2024-03-03 14:45:00,0.05558
2024-03-03 15:00:00,0.06028
2024-03-03 15:15:00,0.06028
2024-03-03 15:30:00,0.06028
2024-03-03 15:45:00,0.06028
2024-03-03 16:00:00,0.08
2024-03-03 16:15:00,0.08
2024-03-03 16:30:00,0.08
2024-03-03 16:45:00,0.08
2024-03-03 17:00:00,0.09201000000000001
2024-03-03 17:15:00,0.09201000000000001
2024-03-03 17:30:00,0.09201000000000001
2024-03-03 17:45:00,0.09201000000000001
2024-03-03 18:00:00,0.08696
2024-03-03 18:15:00,0.08696
2024-03-03 18:30:00,0.08696
2024-03-03 18:45:00,0.08696
2024-03-03 19:00:00,0.0818
2024-03-03 19:15:00,0.0818
2024-03-03 19:30:00,0.0818
2024-03-03 19:45:00,0.0818
2024-03-03 20:00:00,0.075
2024-03-03 20:15:00,0.075
2024-03-03 20:30:00,0.075
2024-03-03 20:45:00,0.075
2024-03-03 21:00:00,0.07218000000000001
2024-03-03 21:15:00,0.07218000000000001
2024-03-03 21:30:00,0.07218000000000001
2024-03-03 21:45:00,0.07218000000000001
2024-03-03 22:00:00,0.07242
2024-03-03 22:15:00,0.07242
2024-03-03 22:30:00,0.07242
2024-03-03 22:45:00,0.07242
2024-03-03 23:00:00,0.06913
2024-03-03 23:15:00,0.06913
2024-03-03 23:30:00,0.06913
2024-03-03 23:45:00,0.06913
2024-03-04 00:00:00,0.0679
2024-03-04 00:15:00,0.0679
2024-03-04 00:30:00,0.0679
2024-03-04 00:45:00,0.0679
2024-03-04 01:00:00,0.06741
2024-03-04 01:15:00,0.06741
2024-03-04 01:30:00,0.06741
2024-03-04 01:45:00,0.06741
2024-03-04 02:00:00,0.06622
2024-03-04 02:15:00,0.06622
2024-03-04 02:30:00,0.06622
2024-03-04 02:45:00,0.06622
2024-03-04 03:00:00,0.06559000000000001
2024-03-04 03:15:00,0.06559000000000001
2024-03-04 03:30:00,0.06559000000000001
2024-03-04 03:45:00,0.06559000000000001
2024-03-04 04:00:00,0.07083
2024-03-04 04:15:00,0.07083
2024-03-04 04:30:00,0.07083
2024-03-04 04:45:00,0.07083
2024-03-04 05:00:00,0.08118
2024-03-04 05:15:00,0.08118
2024-03-04 05:30:00,0.08118
2024-03-04 05:45:00,0.08118
2024-03-04 06:00:00,0.09667
2024-03-04 06:15:00,0.09667
2024-03-04 06:30:00,0.09667
2024-03-04 06:45:00,0.09667
2024-03-04 07:00:00,0.10296999999999999
2024-03-04 07:15:00,0.10296999999999999
2024-03-04 07:30:00,0.10296999999999999
2024-03-04 07:45:00,0.10296999999999999
2024-03-04 08:00:00,0.08502
2024-03-04 08:15:00,0.08502
2024-03-04 08:30:00,0.08502
2024-03-04 08:45:00,0.08502
2024-03-04 09:00:00,0.07216
2024-03-04 09:15:00,0.07216
2024-03-04 09:30:00,0.07216
2024-03-04 09:45:00,0.07216
2024-03-04 10:00:00,0.06506999999999999
2024-03-04 10:15:00,0.06506999999999999
2024-03-04 10:30:00,0.06506999999999999
2024-03-04 10:45:00,0.06506999999999999
2024-03-04 11:00:00,0.06393
2024-03-04 11:15:00,0.06393
2024-03-04 11:30:00,0.06393
2024-03-04 11:45:00,0.06393
2024-03-04 12:00:00,0.06114
2024-03-04 12:15:00,0.06114
2024-03-04 12:30:00,0.06114
2024-03-04 12:45:00,0.06114
2024-03-04 13:00:00,0.0625
2024-03-04 13:15:00,0.0625
2024-03-04 13:30:00,0.0625
2024-03-04 13:45:00,0.0625
2024-03-04 14:00:00,0.06986
2024-03-04 14:15:00,0.06986
2024-03-04 14:30:00,0.06986
2024-03-04 14:45:00,0.06986
2024-03-04 15:00:00,0.07918
2024-03-04 15:15:00,0.07918
2024-03-04 15:30:00,0.07918
2024-03-04 15:45:00,0.07918
2024-03-04 16:00:00,0.0994
2024-03-04 16:15:00,0.0994
2024-03-04 16:30:00,0.0994
2024-03-04 16:45:00,0.0994
2024-03-04 17:00:00,0.10518000000000001
2024-03-04 17:15:00,0.10518000000000001
2024-03-04 17:30:00,0.10518000000000001
2024-03-04 17:45:00,0.10518000000000001
2024-03-04 18:00:00,0.09913
2024-03-04 18:15:00,0.09913
2024-03-04 18:30:00,0.09913
2024-03-04 18:45:00,0.09913
2024-03-04 19:00:00,0.08052
2024-03-04 19:15:00,0.08052
2024-03-04 19:30:00,0.08052
2024-03-04 19:45:00,0.08052
2024-03-04 20:00:00,0.07139
2024-03-04 20:15:00,0.07139
2024-03-04 20:30:00,0.07139
2024-03-04 20:45:00,0.07139
2024-03-04 21:00:00,0.06749
2024-03-04 21:15:00,0.06749
2024-03-04 21:30:00,0.06749
2024-03-04 21:45:00,0.06749
2024-03-04 22:00:00,0.06393
2024-03-04 22:15:00,0.06393
2024-03-04 22:30:00,0.06393
2024-03-04 22:45:00,0.06393
2024-03-04 23:00:00,0.06196
2024-03-04 23:15:00,0.06196
2024-03-04 23:30:00,0.06196
2024-03-04 23:45:00,0.06196
2024-03-05 00:00:00,0.06167
2024-03-05 00:15:00,0.06167
2024-03-05 00:30:00,0.06167
2024-03-05 00:45:00,0.06167
2024-03-05 01:00:00,0.061329999999999996
